date,state,area,number_of_monitoring_stations,prominent_pollutants,aqi_value,air_quality_status,unit,note
15-11-2024,Odisha,Baripada,1,O3,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Nagpur,4,PM2.5,164,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Chamarajanagar,1,PM10,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Hubballi,2,PM10,47,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Saharsa,1,PM2.5,306,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Singrauli,1,PM2.5,221,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Jabalpur,1,PM2.5,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Gummidipoondi,1,PM2.5,126,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Rohtak,1,PM2.5,326,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Kalaburagi,2,"PM10,CO",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Himachal Pradesh,Baddi,1,PM2.5,311,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Amravati,2,PM10,89,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Arrah,1,PM10,83,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Howrah,3,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Bengaluru,13,"PM10,CO",50,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Sirohi,1,PM2.5,101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Vrindavan,1,PM10,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Hassan,1,PM10,29,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Surat,1,PM10,256,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Madurai,1,PM10,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Ramanagara,1,O3,33,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Bundi,1,PM2.5,206,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Solapur,3,"PM2.5,PM10",114,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttarakhand,Dehradun,1,PM2.5,199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Chhattisgarh,Bhilai,3,"PM2.5,PM10",113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Palwal,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Gaya,3,PM2.5,174,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Sikar,1,PM10,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Telangana,Hyderabad,13,"PM2.5,PM10",101,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Sri Ganganagar,1,PM10,119,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Bathinda,1,NO2,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Koppal,1,CO,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Sawai Madhopur,1,O3,180,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Madikeri,1,CO,11,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Akola,1,PM10,122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Brajrajnagar,1,PM10,84,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Udupi,1,CO,53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Dewas,1,PM2.5,120,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Visakhapatnam,1,PM2.5,185,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Bhopal,3,"PM2.5,O3",231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Thanjavur,1,PM10,43,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Latur,1,PM2.5,115,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Amaravati,1,PM10,88,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Rairangpur,1,PM2.5,113,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Sangli,1,O3,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Pithampur,1,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,NOIDA,4,PM2.5,316,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Chittorgarh,1,PM2.5,214,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Samastipur,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Hisar,1,PM10,280,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Chikkaballapur,1,O3,24,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Belgaum,1,CO,51,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Mahad,1,PM2.5,154,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Rupnagar,1,PM2.5,191,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Shivamogga,1,PM10,39,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Dharwad,1,PM10,71,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Jind,1,PM2.5,329,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Ariyalur,1,PM10,16,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Begusarai,1,PM2.5,183,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Sivasagar,1,PM10,60,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Gujarat,Vatva,1,PM10,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Talcher,1,PM2.5,209,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Dhule,1,PM2.5,152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Prayagraj,3,PM10,90,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Kerala,Kollam,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Dharuhera,1,PM2.5,257,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Chengalpattu,1,PM2.5,79,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttar Pradesh,Kanpur,3,PM2.5,229,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Nalbari,1,PM10,62,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Ramanathapuram,1,PM2.5,23,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Uttarakhand,Kashipur,1,PM2.5,147,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Jalna,1,PM2.5,171,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Jalandhar,1,PM2.5,213,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Andhra Pradesh,Vijayawada,1,PM10,66,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Siliguri,1,PM10,85,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Asansol,1,PM2.5,294,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Haryana,Bhiwani,1,PM2.5,365,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Bihar,Munger,1,PM2.5,222,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Jaipur,6,"PM2.5,O3",153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Ranipet,1,PM2.5,28,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Tamil Nadu,Tiruchirappalli,1,PM10,18,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Odisha,Keonjhar,1,PM10,64,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Kota,3,PM2.5,195,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Guwahati,3,"PM2.5,PM10",77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Kerala,Thiruvananthapuram,2,"PM2.5,PM10",53,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Rajasthan,Tonk,1,PM10,218,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Madhya Pradesh,Maihar,1,PM2.5,44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Assam,Nagaon,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Maharashtra,Thane,2,"PM2.5,PM10",145,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Punjab,Ludhiana,1,PM2.5,146,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,West Bengal,Durgapur,1,PM2.5,324,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
15-11-2024,Karnataka,Davanagere,1,O3,41,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Mizoram,Aizawl,1,PM10,31,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,West Bengal,Asansol,3,PM2.5,286,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Hubballi,1,PM10,45,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Gadag,1,PM10,32,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Odisha,Tensa,1,PM2.5,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Chennai,8,"PM2.5,O3",44,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Bihar,Rajgir,1,PM10,231,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Punjab,Patiala,1,PM2.5,168,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Pudukottai,1,PM10,35,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Mysuru,1,O3,37,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Uttar Pradesh,Kanpur,3,PM2.5,202,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Navi Mumbai,6,"PM2.5,PM10",152,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Odisha,Brajrajnagar,1,PM10,77,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Boisar,1,PM10,127,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Dindigul,1,PM10,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Odisha,Bileipada,1,PM10,173,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Assam,Guwahati,4,PM2.5,97,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Rajasthan,Dungarpur,1,PM2.5,172,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Punjab,Rupnagar,1,PM2.5,304,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Odisha,Cuttack,1,PM2.5,158,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Bagalkot,1,PM10,42,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Rajasthan,Pratapgarh,1,PM10,110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Ranipet,1,PM2.5,26,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Solapur,3,"PM2.5,PM10",110,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Madhya Pradesh,Gwalior,3,"PM2.5,PM10",199,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Palkalaiperur,1,PM10,17,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Mira Bhayandar,1,PM2.5,153,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Uttar Pradesh,Greater Noida,2,"PM2.5,PM10",264,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Haryana,Kaithal,1,PM2.5,260,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Rajasthan,Jodhpur,5,"PM2.5,PM10",136,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Nagpur,4,PM2.5,150,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Tiruppur,1,SO2,121,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Haryana,Panipat,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Ariyalur,1,PM10,14,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Madhya Pradesh,Indore,4,"PM2.5,PM10",122,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Chhattisgarh,Milupara,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Rajasthan,Churu,1,PM2.5,249,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Bihar,Kishanganj,1,PM10,216,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Haryana,Yamunanagar,1,PM2.5,245,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,West Bengal,Kolkata,6,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Andhra Pradesh,Chittoor,1,O3,55,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Davanagere,1,O3,34,Good,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Uttar Pradesh,Vrindavan,1,PM10,129,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Assam,Sivasagar,1,PM10,54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Nanded,1,PM10,135,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Uttarakhand,Dehradun,1,PM2.5,258,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Odisha,Byasanagar,1,PM2.5,175,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Maharashtra,Mumbai,24,"PM2.5,O3",138,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Madhya Pradesh,Ratlam,1,PM10,176,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Kerala,Eloor,1,PM2.5,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Uttarakhand,Kashipur,1,PM2.5,200,Moderate,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Rajasthan,Bhiwadi,2,PM2.5,326,Very Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Kalaburagi,2,"PM10,CO",54,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Tamil Nadu,Gummidipoondi,1,PM2.5,52,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Punjab,Mandi Gobindgarh,1,PM2.5,211,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Telangana,Hyderabad,13,PM10,93,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Karnataka,Dharwad,1,PM10,73,Satisfactory,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
14-11-2024,Bihar,Bettiah,1,PM2.5,204,Poor,"number_of_monitoring_stations in Absolute Number, aqi_value in Indices",
